,Name,Industry,Revenue,Purchase Price,Currency,SDE,Cash Flow,EBITDA,Margin,Multiple,URL,Product ID,City,State,Number of Employees,Date Added,Year Established,Listed By,Listing Financials,Listing Description,Listing Details,Type of Listing,ChatGPT Brief Analysis,ChatGPT Rating
173,Absentee Shawarma Restaurant Ready for New Owner,Food & Beverages,350000,170000,USD,,50000,,0.1429,3.4,https://www.bizbuysell.com/Business-Opportunity/absentee-shawarma-restaurant-ready-for-new-owner/2334226/,2334226,Irving,Texas,3.0,Last 30 Days,2023.0,,"{'Asking Price:': '$170,000', 'Cash Flow:': '$50,000', 'Gross Revenue:': '$350,000', 'EBITDA:': 'N/A', 'FF&E:': '$80,000', 'Inventory:': 'N/A', 'Rent:': '$5,300', 'Established:': '2023'}","Opportunity to own a Full Service Halal Sit Down Middle Eastern Eatery. This Turn-key restaurant has been operating Absentee and all staff will stay. Healthy Middle Eastern Food such as Shawarma, Bowls, Wraps, and so much more. Great reviews and loyal customers from area schools, homes, and offices. The frequent dining program allows customers to be repeat patrons. Great Reviews and Perfect Location. To obtain more information about this great listing please enter your name and email address and click the orange send message tab. We will send you a NDA to sign.","{'Location:': 'Irving, TX', 'Real Estate:': 'Leased', 'Building SF:': '1,555', 'Lease Expiration:': '3/31/2033', 'Employees:': '3', 'Furniture, Fixtures, & Equipment (FF&E):': 'Included in asking price', 'Facilities:': ""3 door coolers\n2 door freezer\n1 line cooler\nflat grill\nfryer\nice machine\n3 shawarma rotisserie\n1 refrigerator\n7 TV's"", 'Competition:': 'No Shawarma Restaurant Near By.', 'Growth & Expansion:': 'More Marketing and Advertising', 'Support & Training:': '7 days', 'Reason for Selling:': 'Pursuing other Interests'}",Business Opportunity,"This business meets the Cayuga Lake Capital's acquisition criteria in terms of its stable operating history, repeat revenues, and motivated owner. However, its earnings fall below Cayuga's preferred threshold of $500k, which could limit the business profitability. The business could still be a viable acquisition, particularly given its loyal customer base and lack of competition in the local market.",6
174,Profitable Dog Grooming Business with Loyal Clientele,Pet Care and Grooming,334865,360000,USD,121590,121590,,0.3631,2.9608,https://www.bizbuysell.com/Business-Opportunity/profitable-dog-grooming-business-with-loyal-clientele/2334192/,2334192,Fort Bend County,Texas,5.0,Last 30 Days,,Transworld Business Advisors of Houston,"{'Asking Price:': '$360,000', 'Cash Flow:': '$121,590', 'Gross Revenue:': '$334,865', 'EBITDA:': 'N/A', 'FF&E:': '$25,000', 'Inventory:': '$1,200', 'Rent:': '$2,868 per Month', 'Established:': 'N/A'}","TRANSWORLD BUSINESS ADVISORS OF HOUSTON. LISTING REF # 76931-989239 This well-established dog grooming business in Fort Bend County is dedicated to providing exceptional care and grooming services for dogs of all breeds and sizes. The mission is to enhance the well-being and appearance of pets through professional grooming services that prioritize animal comfort and owner satisfaction. The team of experienced groomers is committed to maintaining a safe, clean, and stress-free environment for all pets. High-quality grooming products and best practices are used to ensure every dog receives personalized and attentive care. Located in a convenient and accessible area, the business has built a loyal clientele who trust it with their pets' grooming needs. Its reputation for excellence is reflected in the satisfaction of its customers and the well-groomed pets leaving the salon. Financial Highlights: • 2023: Revenue of $352,955 with seller’s discretionary earnings (SDE) of just over $150,000. • 2024: Revenue of $334,865 with an SDE of $121,590. Operations and Growth Potential: The seller is still actively working in the business but has built a skilled team of three groomers who were personally trained by her, as well as two shampoo technicians. This setup ensures the business runs smoothly day-to-day. A new owner has significant opportunities for growth. They could hire an additional two or more groomers to fully replace the seller’s role, or ideally, the buyer could also be a groomer themselves to maximize profitability. The foundation of a trained team and loyal customer base ensures a seamless transition for the right owner. As the pet grooming industry continues to grow, this business presents a valuable opportunity for prospective buyers to acquire a well-established operation with a strong foundation, consistent profitability, and room for further expansion.","{'Location:': 'Fort Bend County, TX', 'Inventory:': 'Included in asking price', 'Real Estate:': 'Leased', 'Building SF:': '1,200', 'Lease Expiration:': 'N/A', 'Employees:': '5', 'Furniture, Fixtures, & Equipment (FF&E):': 'Included in asking price', 'Support & Training:': 'Number of Weeks Seller Will Offer Training: 2', 'Reason for Selling:': 'Retiring'}",Business Opportunity,"The business falls within Cayuga Lake Capital's financial criteria with revenue within the required range and acceptable SDE. However, it falls short on the history requirement as the establishment year is not provided. The owner is retiring which shows potential motivation for a sale, but it operates in a niche industry which might not be considered non-cyclical or fragmented.",7
175,"18 FedEx Ground Routes - Mesquite, TX - Vehicle Financing",Package Delivery,2404428,1500000,USD,,353003,353003,0.1468,4.2493,https://www.bizbuysell.com/Business-Opportunity/18-fedex-ground-routes-mesquite-tx-vehicle-financing/2334097/,2334097,Mesquite,Texas,,Last 30 Days,,,"{'Asking Price:': '$900,000', 'Cash Flow:': '$353,003', 'Gross Revenue:': '$2,404,428', 'EBITDA:': '$353,003', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Established:': 'N/A'}","Asking Price: $900,000 in outright cash plus $600,000 in estimated possible vehicle financing (Total Purchase Price: $1,500,000). FedEx Ground Routes for Sale: Well-established and highly profitable FedEx Ground routes.  All routes are contiguous, making load sharing among routes efficient.  Each business, which is comprised of multiple routes, comes with (1) truck and (1) experienced driver already in place for each route.  Business has seen double digit organic growth since inception. Turnkey and a great opportunity for semi-absentee ownership with full time manager in place.  Clean books and financials, including maintenance records for vehicles.  This business is ready to generate cash flow on day one.  FedEx grows organically as package volume has shown consistent growth each year.  FedEx also provides yearly inflation-adjusted revenue enhancements.  Average annual growth of over 10%. Business growth can be accelerated beyond organic growth rate through acquisition of additional routes.  Home Based.","{'Location:': 'Mesquite, TX', 'Facilities:': 'Home Based', 'Financing:': 'Asking Price: $900,000 in outright cash plus $600,000 in estimated possible vehicle f', 'Home-Based:': 'This business is currently Home-Based'}",Business Opportunity,"The business is profitable with a strong cash flow and EBITDA, indicating a strong financial position and meeting the Cayuga Lake Capital acquisition criteria. Furthermore, the business has double-digit organic growth since inception, offering a potential for a continued positive revenue trend. However, the lack of information concerning the number of employees and the year of establishment might represent a risk factor.",8
176,"11 FedEx Ground Routes - San Antonio, TX - Vehicle Financing",Logistics,1303350,1150000,USD,,211993,211993,0.1627,5.4247,https://www.bizbuysell.com/Business-Opportunity/11-fedex-ground-routes-san-antonio-tx-vehicle-financing/2334093/,2334093,San Antonio,Texas,,Last 30 Days,,,"{'Asking Price:': '$430,000', 'Cash Flow:': '$211,993', 'Gross Revenue:': '$1,303,350', 'EBITDA:': '$211,993', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Established:': 'N/A'}","Asking Price: $430,000 in outright cash plus $720,000 in estimated possible vehicle financing (Total Purchase Price: $1,150,000). FedEx Ground Routes for Sale: Well-established and highly profitable FedEx Ground routes.  All routes are contiguous, making load sharing among routes efficient.  Each business, which is comprised of multiple routes, comes with (1) truck and (1) experienced driver already in place for each route.  Business has seen double digit organic growth since inception. Turnkey and a great opportunity for semi-absentee ownership with full time manager in place.  Clean books and financials, including maintenance records for vehicles.  This business is ready to generate cash flow on day one.  FedEx grows organically as package volume has shown consistent growth each year.  FedEx also provides yearly inflation-adjusted revenue enhancements.  Average annual growth of over 10%. Business growth can be accelerated beyond organic growth rate through acquisition of additional routes.  Home Based.","{'Location:': 'San Antonio, TX', 'Facilities:': 'Home Based', 'Financing:': 'Asking Price: $430,000 in outright cash plus $720,000 in estimated possible vehicle f', 'Home-Based:': 'This business is currently Home-Based'}",Business Opportunity,"Based on Cayuga Lake Capital Acquisition Criteria, this business seems to fall in the profitable range with a revenue of $1.3m and EBITDA of $211,993. The business shows potential with double-digit organic growth since inception, which could be beneficial for future revenue. However, the lack of established year and number of employees makes it hard to estimate its operating stability and workforce strength.",7
177,"The Realty TX Laundromat Washateria | Spring Branch, TX",Laundromat,,299000,USD,95000,,95000,,,https://www.bizbuysell.com/Business-Opportunity/the-realty-tx-laundromat-washateria-spring-branch-tx/2333957/,2333957,Houston,Texas,2.0,Last 30 Days,2016.0,,"{'Asking Price:': '$299,000', 'Cash Flow:': 'N/A', 'Gross Revenue:': 'N/A', 'EBITDA:': '$95,000', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Established:': '2016'}","-This laundromat offers 2,690 sq ft of space with a rent of $6,000/month (NNN included), and the landlord covers trash expenses. -It generates a net income of approximately $95K annually. -Located in a busy shopping center with stable neighboring businesses, there's potential to attract more customers from the surrounding area. -The laundromat is in a community with many older apartments and homes, ensuring a steady demand for laundry services. -Featuring high-efficiency machines and 8-year-old plumbing, the business benefits from reduced water costs, making it a great investment. NO SBA. NO OWNER FINANCING. Please copy and paste the link below to complete NDA and upload your Proof of Fund: https://form.jotform.com/250475650189059","{'Location:': 'Houston, TX', 'Employees:': '2', 'Facilities:': 'Premium machines, equipped with both coin and card reader, well-maintained. Building is in good condition, updated plumbing system which helps reduce water expense.', 'Competition:': 'Located in a busy strip center, surrounded by other older houses and apartment complexes, high visibility', 'Growth & Expansion:': 'Owner-operator can increase the net income.', 'Support & Training:': 'Training will be provided by seller or staff for 1 week. Flexible training schedule', 'Reason for Selling:': 'Seller is retiring'}",Business Opportunity,"This laundromat has a positive EBITDA and low capital expenditure, making it a profitable option. However, the absence of a stated revenue and cash flow makes it difficult to fully evaluate the financial health of the business. With the business located in a high-traffic area and having a steady demand, it presents potential for growth and stable customers.",6
178,15 FedEx P&D Routes For Sale,Courier Services,1534785,1300000,USD,,366638,366638,0.2389,3.5457,https://www.bizbuysell.com/Business-Opportunity/15-fedex-pandd-routes-for-sale/2333912/,2333912,San Antonio,Texas,,Last 30 Days,2012.0,,"{'Asking Price:': '$1,300,000', 'Cash Flow:': '$366,638', 'Gross Revenue:': '$1,534,785', 'EBITDA:': '$366,638', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Established:': '2012'}","Business operates an average of 15 FedEx P&D routes per day.  All routes are domiciled out of a single terminal in San Antonio, TX.  Full-time manager oversees all daily operations of the business (owner visits terminal 1-2x per month).  Owner has been in business since 2012. Business includes a fleet of 19 vehicles.  All vehicles will be delivered free and clear to new owner.","{'Location:': 'San Antonio, TX', 'Competition:': 'Contractually protected service areas.', 'Support & Training:': 'Seller will provide reasonable transition period.', 'Reason for Selling:': 'Pursuing other opportunity.'}",Business Opportunity,"The business stability indicator, operating from 2012, aligns with Cayuga Lake Capital Acquisition criteria. The revenue and EBITDA satisfy the financials requirement, but lack of information about recurring or repeat revenues and owner's motivation gives a gray area when assessing. The business relationship with FedEx P&D adds value as they have a contractually protected service area.",7
179,New to Market 2-Unit Childcare Center Portfolio (TX),Childcare Services,,622248,USD,,,,,,https://www.bizbuysell.com/Business-Opportunity/new-to-market-2-unit-childcare-center-portfolio-tx/2333875/,2333875,Spring,Texas,,Last 30 Days,,Sands Investment Group,"{'Asking Price:': '$622,248', 'Cash Flow:': 'N/A', 'Gross Revenue:': 'N/A', 'EBITDA:': 'N/A', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Established:': 'N/A'}","Sands Investment Group is Please to Present Exclusively For Sale a 2-Unit Childcare Center Porfolio Located in Spring, TX. This Offering Features the Opportunity to Acquire the Operations of 2 Childcare Business That Boasts Unique Investment Value. Please Reach Out For the NDA and More Information.","{'Location:': 'Spring, TX'}",Business Opportunity,"The childcare business appears to be in a fragmented industry, which aligns with Cayuga Lake Capital's preference. However, the lack of financial specifics complicates the process of determining whether it fits into the desired revenue and earnings range. Additionally, the seller's motivation and desire for an exit or role transition cannot be determined from the information provided.",5
180,Established and Highly Respected Law Firm in North Dallas,Law Practice,1171000,400000,USD,,400000,,0.3416,1.0,https://www.bizbuysell.com/Business-Opportunity/established-and-highly-respected-law-firm-in-north-dallas/2333855/,2333855,Allen,Texas,8.0,Last 30 Days,2000.0,,"{'Asking Price:': '$400,000', 'Cash Flow:': '$400,000', 'Gross Revenue:': '$1,171,000', 'EBITDA:': 'N/A', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Rent:': '$4,650 per Month', 'Established:': '2000'}","We are offering a well-established, reputable law practice in Allen, Texas, serving Collin County and surrounding areas with a steady book of business in estate planning, probate, litigation, real estate, criminal, and business law.  We have been serving the community for over 25 years, generating a strong base of repeat and referral clients. We are looking for a buyer who will continue providing high-quality legal services to our valued clients and retain our talented team. Why Buy This Practice? •	Turnkey Operation: Fully staffed with experienced attorneys and support personnel. •	Steady Revenue: Strong client base with ongoing matters and repeat business. •	Prime Location: Conveniently located with an excellent lease arrangement. •	Growth Potential: Opportunity to expand services or increase marketing efforts to grow the firm. •	Great Reputation:  The firm and its attorney have won several awards for performance and community services. Staff & Operations •	Attorneys: o	One part-time estate planning attorney generating full-time profits. o	One full-time attorney practicing probate and criminal law. •	Support Team: o	Firm administrator/senior paralegal o	Two junior paralegals o	Part-time billing specialist o	Receptionist/office manager •	Office Space: o	3,500 - 4,000 sq. ft. office o	$4,650/month lease (utilities, taxes, maintenance, and services included) o	7 offices, 3 conference rooms (2 are offices – one large and one medium converted office), 10 cubicles, kitchen/breakroom, and storage space. Sale Terms We are open to a full sale or a structured transition plan to ensure continuity for clients and employees. Seller financing options may be considered for the right buyer. Ideal Buyer This opportunity is perfect for an attorney or firm looking to expand into the Allen, Texas area or a solo practitioner seeking a thriving practice with a built-in client base and support team. ________________________________________ Note: All inquiries will be kept strictly confidential.","{'Location:': 'Allen, TX', 'Real Estate:': 'Leased', 'Building SF:': '4,500', 'Lease Expiration:': 'N/A', 'Employees:': '8', 'Facilities:': 'Our leased, one story, stand-alone office is centrally located in town, featuring ample parking, 7 offices, 3 conference rooms, 10 cubicles, and a spacious layout (approx. 3,500-4,000 sq. ft.). The current lease is incredibly affordable at $4,650/month, including taxes, utilities, bi-weekly professional cleaning, property maintenance.  \n\nThe office is fully furnished with furniture and equipment.  We own all the equipment, but the landlord owns more of the furniture (desks, chairs, and conference room furniture).', 'Competition:': 'The local market is underserved by attorneys, presenting significant growth potential in an upper middle-class community that can afford legal services.  The competition is not as great in our community as it is in other cities in Collin County, Texas.  We have a steady stream of clients from referrals, repeat business, and ongoing marketing.  Our founder has served this community for 25 years, which has added to our strong presence in the community.', 'Growth & Expansion:': 'Our office has space for more attorneys. We have the business to support additional attorneys in our areas of practice.  Also, there are opportunities to add practice areas to grow the business.', 'Support & Training:': 'To ensure a seamless transition, the founding attorney is available to remain as Of Counsel, providing continuity for clients, operations, and marketing efforts. \n\nIn addition, the attorneys and staff will be available for training on our systems.', 'Reason for Selling:': 'Retirement'}",Business Opportunity,"The business appears to meet many of Cayuga Lake Capital's preferences as it has a stable operating history, recurring revenues from repeat clients, and low capital expenditure. However, the revenue is below CLC's preferred range, which is a notable drawback. The intent of the owner to retire is positive, as this aligns with a motivated owner profile that Cayuga Lake Capital prefers, which may smooth the process of transition.",7
181,SG 10753 Texas San Antonio 12 Liquor Stores Package,Liquor Stores,1700000,5000000,USD,,15000000,,8.8235,0.3333,https://www.bizbuysell.com/Business-Opportunity/sg-10753-texas-san-antonio-12-liquor-stores-package/2333834/,2333834,San Antonio,Texas,27.0,Last 30 Days,2014.0,The Saleh Group,"{'Asking Price:': '$5,000,000', 'Cash Flow:': '$15,000,000', 'Gross Revenue:': '$1,700,000', 'EBITDA:': 'N/A', 'FF&E:': 'N/A', 'Inventory:': '$3,000,000*', 'Rent:': '$3,666 per Month', 'Established:': '2014'}","$5,000,000 Plus Inventory for Texas San Antonio 12 Liquor Stores Package Business for Sale.  $15,000,000 total gross liquor sales in 2024.  Great Cigar and tobacco sales. Store revenue can be increased even more with the right owner-operator and by adding delivery services, advertising, and extended hours.  Beautifully updated Stores.  It is located in a heavily populated commercial and residential area Surrounded by AAA credit tenants and businesses in the immediate areas.  Stores enjoy a strong buying power.  Great selection of profitable wine, Liquor, and all craft beer. Complete Video monitoring system. Adding Lottery, ATMs, and other rebates and commissions would be a great plus.  Long-established liquor store.  The store does no marketing and no delivery.  Turnkey operation.  This opportunity is excellent for the right owner, operator, or family.  Motivated Seller willing to make the right deal with the right buyer.  Please ""do not disturb the employees"" and call The Saleh Group for more information and showings or visit us online.","{'Location:': 'Bexar County, TX', 'Inventory:': 'Not included in asking price', 'Real Estate:': 'Leased', 'Building SF:': '1,900', 'Lease Expiration:': 'N/A', 'Employees:': '27', 'Facilities:': '1900 sq. ft. average size', 'Support & Training:': '2 Weeks of training at no cost to the buyer', 'Reason for Selling:': 'Seller involvement in other businesses'}",Business Opportunity,"The low revenue compared to purchase price and high cash flow may be indicative of a potentially lucrative endeavor, but it does fall short of the required financial performance indicated by the Cayuga Lake Capital Acquisition Criteria. The company seems well-established with a stable operating history, and the potential for increasing revenue further through delivery services and marketing strategies are appealing factors. However, consideration must be given to the cyclical nature of the Liquor industry which goes against the preference for non-cyclical services.",5
182,Established Smoke Shop for Sale,Smoke Shop,384000,140000,USD,,350000,,0.9115,0.4,https://www.bizbuysell.com/Business-Opportunity/established-smoke-shop-for-sale/2333795/,2333795,Dallas,Texas,3.0,Last 30 Days,2023.0,,"{'Asking Price:': '$140,000', 'Cash Flow:': '$350,000', 'Gross Revenue:': '$384,000', 'EBITDA:': 'N/A', 'FF&E:': 'N/A', 'Inventory:': '$55,000*', 'Rent:': 'N/A', 'Established:': '2023'}","Established Smoke Shop for sale cash flowing $32K plus monthly. Gambling machine profit, ATM profit, and bitcoin machine profit. Asking $140k plus inventory. Contact me for 3D walk through of the shop as well as financials and copy of current lease. Lease is locked in with a super sweet rate with 8 years remaining.","{'Location:': 'Dallas, TX', 'Inventory:': 'Not included in asking price', 'Real Estate:': 'Leased', 'Building SF:': '1,221', 'Lease Expiration:': '1/31/2033', 'Employees:': '3', 'Facilities:': 'Sale includes POS systems, cash register, ATM machine, BitCoin machine, glass cases, and shelving.', 'Financing:': 'Contact Agent for Financials and Lease.', 'Support & Training:': 'Seller will offer training and support during the first two weeks.', 'Reason for Selling:': 'Seller is planning to relocate.'}",Business Opportunity,"The purchase price of this business is relatively low, which indicates a potentially profitable acquisition. The business is not only established, but it also has a guaranteed lease until 2033 and a set of operational systems already in place. However, the revenue doesn't meet the Cayuga Lake Capital's financial criterion of $2m to $20m in revenue. Also, the Cash flow is higher than the gross revenue which raises financial concerns.",5
183,Sweets / Desserts Quick-Service Franchise in Prime Location 2832,Specialty Dessert Franchise,552636,325000,USD,,124152,,0.2247,2.6178,https://www.bizbuysell.com/Business-Opportunity/sweets-desserts-quick-service-franchise-in-prime-location-2832/2333712/,2333712,Tarrant,Texas,7.0,Last 30 Days,2021.0,A Brokers,"{'Asking Price:': '$325,000', 'Cash Flow:': '$124,152', 'Gross Revenue:': '$552,636', 'EBITDA:': 'N/A', 'FF&E:': '$50,000', 'Inventory:': '$4,000*', 'Rent:': '$5,050', 'Established:': '2021'}","Located in Tarrant County, Texas, this well-established specialty dessert franchise has been established since 2021 by the current owner. This quick-service restaurant (QSR) is ~1,547 square feet and located in the center of a large shopping center with excellent visibility and high traffic counts. The operation has a solid foundation, currently exceeding $550,000 in revenue and still with opportunity to expand over time. With its location, stellar gross margins, cashflow, and franchise support, this is not just a business sale – it could be a launchpad for your entrepreneurial success story. The current owners are exiting the business because they are now ready to enjoy some more enhanced family time. They will however help the buyer with typical training and transition post-closing. This is an ideal opportunity for an owner operator to take this business to the next level. Contact ANA Brokers to learn more about this profitable business!","{'Location:': 'Tarrant County, TX', 'Inventory:': 'Not included in asking price', 'Real Estate:': 'Leased', 'Building SF:': '1,547', 'Lease Expiration:': 'N/A', 'Employees:': '7', 'Furniture, Fixtures, & Equipment (FF&E):': 'Included in asking price', 'Facilities:': 'Prime location', 'Competition:': 'No others are like this business.', 'Growth & Expansion:': 'Solid foundations to improve on.', 'Financing:': 'Seller is willing to pay the $20,000 transfer fee.', 'Support & Training:': 'Seller will train the new owners.', 'Reason for Selling:': 'Owner has other business interests.', 'Franchise:': 'This business is currently an established franchise'}",Business Opportunity,"The business seems to fit the acquisition criteria partially, with revenue and cash flow within Cayuga Lake Capital's range, but a very recent establishment year. The impressive revenue and cash flow generated in such a short span signify a strong start, though the short operation timeline does raise questions on the stability and repeatability of its business model. A careful examination of the recurring revenue and customer loyalty would be crucial before making an acquisition decision.",6
184,Mochinut (donut shop) in Barker Cypress!,Food and Beverage - Donut Shop,,195000,USD,,,,,,https://www.bizbuysell.com/Business-Opportunity/mochinut-donut-shop-in-barker-cypress/2333533/,2333533,Cypress,Texas,,Last 30 Days,,,"{'Asking Price:': '$195,000', 'Cash Flow:': 'N/A', 'Gross Revenue:': 'N/A', 'EBITDA:': 'N/A', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Rent:': '$4,677', 'Established:': 'N/A'}","Mochinut (donut shop) in Barker Cypress! An Asian fusion style donut shop located at Highway 290 and Barker Cypress. This contemporary place is where people of all ages come to taste many different kinds of donuts, variety of drinks, and enjoy the company of your friends or family. This shop became popular among the locals and any further advertising will help business grow more. People who have tried it once come back again. You can keep this donut shop as it is, or you can change the concept to a coffee shop, boba tea shop, or sandwich shop. Come check out and decide for yourself. Call me to schedule an appointment for a view.","{'Location:': 'Cypress, TX', 'Real Estate:': 'Leased', 'Building SF:': '1,700', 'Lease Expiration:': '3/31/2029'}",Business Opportunity,"The business listing has quite a number of missing financial information, making it hard to accurately predict its performance. The business, a donut shop, appears to be popular among locals with potential for growth. However, due to the lack of financial information and the business being subject to food industry risks, it does not fit the Cayuga Lake Capital acquisition criteria.",5
185,Abilene Tumble Trolley for sale,Children's Recreation,82000,135000,USD,,82000,,1.0,1.6463,https://www.bizbuysell.com/Business-Opportunity/abilene-tumble-trolley-for-sale/2333494/,2333494,Abilene,Texas,2.0,Last 30 Days,2023.0,Briley Roe,"{'Asking Price:': '$135,000', 'Cash Flow:': '$82,000', 'Gross Revenue:': '$82,000', 'EBITDA:': 'N/A', 'FF&E:': '$20,000', 'Inventory:': '$2,000*', 'Established:': '2023'}",The Abilene Tumble Trolley is a mobile school bus converted into a playground. We charge a 60$ monthly subscription anywhere from 95-165 kids a month. We are currently in 11 daycares and are in talks with more. our overhead is around 1700 monthly.  We currently cash flow around 6000 monthly. Our website is very autonomous and allows for parents to manage there child's subscription. We also do birthdays partys and events that increase our revenue.  Contact Briley Roe at 325-201-5662 for more information.,"{'Location:': 'Abilene, TX', 'Inventory:': 'Not included in asking price', 'Employees:': '2', 'Furniture, Fixtures, & Equipment (FF&E):': 'Included in asking price', 'Facilities:': 'The mobile school bus with all equipment required comes with it.  (Home Based)', 'Competition:': 'There is no other competition in the area.', 'Growth & Expansion:': 'There are several daycares that we could gain access to. As well as expanding to a new location in Lubbock.', 'Support & Training:': 'We will offer 4 weeks of training, and possibility of employees staying', 'Reason for Selling:': 'My wife will be starting nursing school.', 'Home-Based:': 'This business is currently Home-Based', 'Business Website:': 'https://www.abilenetumbletrolley.com/'}",Business Opportunity,"The Abilene Tumble Trolley has a steady revenue stream, which means it can potentially return the investment in less than 2 years. It has low overhead, low competition, and potential for expansion. It, however, falls far short of the Cayuga Lake Capital Acquisition Criteria in terms of revenue and Seller's Discretionary Earnings (SDE), and the seller is not looking for retirement or reduced involvement, but a full exit.",3
186,A stunning state-of-art laundromat with a shopping center for sale,Laundromat,795316,4825575,USD,,,,,,https://www.bizbuysell.com/Business-Opportunity/a-stunning-state-of-art-laundromat-with-a-shopping-center-for-sale/2333442/,2333442,Garland,Texas,12710.0,Last 30 Days,2023.0,,"{'Asking Price:': '$4,825,575', 'Cash Flow:': 'N/A', 'Gross Revenue:': '$795,316', 'EBITDA:': 'N/A', 'FF&E:': '$800,000', 'Inventory:': '$50,000', 'Real Estate:': '$3,725,575', 'Established:': '2023'}","Brand new, 1.5 years old, state-of-the art technology, energy saving, high efficiency equipment, A SMART LAUNDROMAT. Sales keep growing. The sale includes both the laundromat and a shopping center, encompassing 12,710 square feet on a 1.15-acre lot, with ample parking. A total of 8 tenants including the laundromat, and 3 restaurants. Strong tenants line ups and below the market rent rates. This property is located in a well-established and secure area in the central part of Garland, within the Dallas metropolitan region. Pricing, The laundromat - $1.100.000 The shopping center at 6.5% cap -$3,725,575 Total - $4,825,575","{'Location:': 'Garland, TX', 'Inventory:': 'Included in asking price', 'Real Estate:': 'Owned', 'Building SF:': 'Included in asking price', 'Employees:': '12,710', 'Furniture, Fixtures, & Equipment (FF&E):': '3', 'Facilities:': 'Included in asking price', 'Competition:': 'If you are interested in proceeding, please send the NDA and proof of funds for $1.5 million to dkoh1652@gmail.com to receive detailed information. Please note that inquiries without an NDA and proof of funds will not be responded to due to the high volume of inquiries from unqualified buyers.', 'Growth & Expansion:': 'Well-stabilized, fully automated smart laundromat with absentee owner operation. 100% leased multi-tenant shopping center with increasing rents.', 'Support & Training:': 'Laundromat sales are growing without marketing. New owners can boost sales significantly by running marketing programs for untapped markets. \n\nThe shopping center rents are increasing, and current rent rates are below the market average. All tenants are doing well in the business, strong tenants line ups with 3 restaurants.', 'Reason for Selling:': 'up to 45 days as needed'}",Business Opportunity,"The sale includes both a laundromat and a shopping center, indicating diversified revenue streams. However, the establishment is only 1.5 years old, which does not meet the Cayuga Lake Capital's criteria for a stable operating history of 5+ years. The employees count seems significantly high for such business and may require additional due diligence.",5
187,Hookah Lounge Bar and Kitchen,,,185000,USD,,120000,,,1.5417,https://www.bizbuysell.com/Business-Opportunity/hookah-lounge-bar-and-kitchen/2333371/,2333371,Denton,Texas,2.0,Last 30 Days,,,"{'Asking Price:': '$185,000', 'Cash Flow:': '$120,000', 'Gross Revenue:': 'N/A', 'EBITDA:': 'N/A', 'FF&E:': 'N/A', 'Inventory:': 'N/A', 'Rent:': 'N/A', 'Established:': 'N/A'}",Fully Remodeled New Furniture Full Kitchen Equipment more details coming soon,"{'Location:': 'Denton, TX', 'Real Estate:': 'Leased', 'Building SF:': 'N/A', 'Lease Expiration:': 'N/A', 'Employees:': '2'}",Business Opportunity,"The business has potential as it has been fully remodelled with new furniture and equipment, making it appealing to customers. However, it's lacking in several key financial metrics such as revenue and Seller's Discretionary Earnings (SDE), making it difficult to assess its profitability and financial stability. The fact that it has only 2 employees might indicate a level of operational efficiency, but information about its operating history and customer base is insufficient.",5
